1318|,|0.0021612716 0.0014059846 0.00083943235 0.0019022351 0.002103445 0.004011985 0.00165182 0.002575733 0.0023198691 0.0012516434 0.0016774349 0.0019578442 0.0018792928 0.0010855166 0.0024319063 0.9970156 0.0013164794
1319|,|0.0011038912 0.003117306 0.25758368 0.013530742 0.0014023294 0.0010202457 0.13606139 0.00042806455 0.0022135128 0.0053590164 0.0011438396 0.0013942197 0.0011254847 0.0005703924 0.3290154 0.00079549034 0.0027986038
1320|,|0.0020027014 0.0018940198 0.0018759408 0.002362063 0.0020953303 0.0017436839 0.0024063934 0.0015531539 0.0019774127 0.0028786298 0.0018753329 0.0018349253 0.0015366803 0.0021538637 0.001418181 0.0011974394 0.98304313
1321|,|0.0009766518 0.0010760255 0.0023840556 0.0017198896 0.0062106387 0.87438744 0.01106285 0.0019152891 0.002320443 0.002390215 0.0013598319 0.004089415 0.941162 0.0042992677 0.0035286187 0.2766651 0.017872779
1322|,|0.0012478479 0.0018581739 0.0012635811 0.0030226505 0.003419451 0.0013549473 0.001637879 0.01644398 0.960467 0.6134707 0.003966047 0.0024903943 0.0011310951 0.0014291866 0.0022697677 0.0017064282 0.0031487783
1323|,|0.00326405 0.0041656625 0.0013365071 0.0042077387 0.98704255 0.011623956 0.0038945337 0.006253606 0.005894007 0.0040715914 0.0032737262 0.98788863 0.013492074 0.0028666637 0.0029395712 0.9959902 0.00284356
1324|,|0.0026792905 0.0022695886 0.0009039931 0.0019793417 0.0017169873 0.0025412017 0.0012916428 0.0025406335 0.0037114418 0.0012514878 0.0022570705 0.0016932195 0.0014550178 0.0011037261 0.0018003895 0.9967193 0.0013684004
1325|,|0.0053806817 0.004711739 0.0023132337 0.0030335274 0.99795246 0.00431047 0.0027834452 0.0025871412 0.0036616446 0.0047741826 0.0027565735 0.98859775 0.0053164144 0.0028011536 0.003552656 0.020931328 0.004928468
1326|,|0.00091151666 0.00083321 0.00043254325 0.00043991857 0.0005358898 0.0004365189 0.007195978 0.00072398316 0.0011245555 0.00024815084 0.00031106005 0.0008347128 0.0004436712 0.0011819612 0.0018383529 0.028086253 0.00071065815
1327|,|0.9523962 0.0015637038 0.003885925 0.0038186403 0.0041121785 0.004644733 0.0026360431 0.9249122 0.0017149126 0.002710424 0.0023083559 0.0032161372 0.004141257 0.0031863889 0.002082306 0.001380905 0.003142963
1328|,|0.004183235 0.003148684 0.001312924 0.0021703092 0.9968194 0.008289238 0.0050305733 0.0023877614 0.0035508384 0.0035868848 0.0021742894 0.99217963 0.00820849 0.0051912297 0.0037807222 0.051981658 0.0022280503
1329|,|0.00031444637 0.00037805917 0.0004752238 0.00064646907 0.0013722184 0.00066245336 0.002650421 0.00056911755 0.00075025816 0.00054010993 0.00039535126 0.0005907569 0.00054642593 0.0031901274 0.0014004643 0.0018325564 0.000710858
1330|,|0.0006861489 0.0004919687 0.0006920973 0.0005877799 0.00073577894 0.00047701827 0.0014604372 0.0007725592 0.00076723535 0.00079163 0.00036200273 0.00054065714 0.0005538949 0.001521226 0.00116492 0.0004551903 0.0012125301
1331|,|0.98209214 0.09592234 0.0023188563 0.03569045 0.9971705 0.045504875 0.007406768 0.9378685 0.012205643 0.0050739455 0.0056696846 0.59989893 0.02870662 0.40354246 0.006079723 0.9667928 0.011572572
1332|,|0.11387585 0.00294593 0.0005475549 0.002434661 0.0031064423 0.011139732 0.08807139 0.004616423 0.0014834823 0.0012083903 0.0011779055 0.00039550336 0.0074409 0.7052822 0.0018972551 0.023769062 0.120054014
1333|,|0.4711508 0.0016174575 0.00035797153 0.0024569726 0.0020329927 0.0008772626 0.001411207 0.9318371 0.0016785684 0.031758823 0.0015845397 0.006354691 0.0012549829 0.00053039705 0.002040772 0.0038924515 0.04378131
1334|,|0.00040871665 0.0011868112 0.0002047143 0.0013547434 0.00062919705 0.00037090038 0.0006435372 0.0009035902 0.0008767825 0.00063242164 0.0016366616 0.0012677056 0.00023914153 0.0012400133 0.0005331613 0.059688088 0.00033408203
1335|,|0.0035981452 0.0034896138 0.0015655505 0.0030953002 0.9912208 0.0016818965 0.0018454889 0.0027881903 0.0032913366 0.0041608033 0.001804444 0.0021981222 0.0012733618 0.0027370616 0.0018095743 0.00415548 0.001612398
1336|,|0.0034147291 0.00342307 0.005974862 0.0059527196 0.024057578 0.98781383 0.004143901 0.0034904676 0.005992579 0.006191215 0.0053118174 0.024405435 0.9735935 0.005150939 0.00571446 0.0037377933 0.007795633
1337|,|0.000702246 0.0007687448 0.00050696783 0.0011900013 0.000771452 0.00035058564 0.00042131374 0.0006579928 0.00067209755 0.00038592747 0.00064994005 0.00039692107 0.00037640907 0.00046639348 0.0018149442 0.0012367618 0.0011216498
1338|,|0.0007882686 0.00054402684 0.000560147 0.00072502467 0.0007538498 0.0004625535 0.00068643724 0.0007781928 0.0009283521 0.00091032486 0.0005623488 0.00054977677 0.0004970436 0.0006765411 0.0008587046 0.00064316374 0.00055980857
1339|,|0.011649047 0.0022597923 0.004319878 0.075208165 0.0022418993 0.007718388 0.0049040997 0.13763773 0.99268556 0.034401555 0.49523732 0.006907268 0.015463489 0.011484788 0.0009874728 0.003969358 0.0032183472
1340|,|0.0017169359 0.0006645353 0.000492551 0.000527799 0.00060965924 0.0004993977 0.00076617417 0.00078520045 0.00094608276 0.0007470057 0.00018038265 0.0007301258 0.00045135905 0.00039385728 0.0042863456 0.0010035952 0.00071351917
1341|,|0.0007118382 0.0007548555 0.00041358033 0.0009253377 0.0008616118 0.0006555439 0.0008679197 0.00079667266 0.00070126855 0.00055584806 0.00037941444 0.00063122995 0.00070318626 0.0009163682 0.001338224 0.0009906947 0.0003175899
1342|,|0.98824394 0.013384063 0.06950641 0.03891515 0.5831697 0.0026859243 0.0009880662 0.38700956 0.0027441306 0.00087372266 0.0030066404 0.018658428 0.0017904047 0.0032235552 0.004391363 0.0011186507 0.0018637734
1343|,|0.0027664104 0.0013132859 0.0013606662 0.0018670761 0.002323202 0.0057935407 0.0010772081 0.003032521 0.0015967733 0.0012688881 0.0014439704 0.0024062318 0.003133677 0.00087403494 0.0020906436 0.9970848 0.0016415187
1344|,|0.0028969033 0.0016975494 0.0005421974 0.00086406997 0.0018817991 0.0005665284 0.0008830576 0.6171054 0.15297464 0.3778068 0.0009900325 0.008755158 0.0008619192 0.00045200982 0.0007806245 0.0035698558 0.09179513
1345|,|0.0037925672 0.0038374495 0.0049587525 0.0015447926 0.00642294 0.0034163664 0.0016169202 0.0019558056 0.0051096287 0.0017372569 0.0013723766 0.98486334 0.0027027233 0.0013191528 0.087854676 0.0038919195 0.0055270176
1346|,|0.04181908 0.089455806 0.28835002 0.00084704376 0.0013588564 0.000446539 0.00058900384 0.008983717 0.000283741 0.105907865 0.0005818759 0.001147036 0.0005359171 0.00041025833 0.00022911535 0.0059718327 0.0034823732
1347|,|0.0001235719 0.00028362768 0.0044147028 0.0026049528 0.0032408102 0.0005932652 0.02214919 0.00030348625 0.00026526165 0.0033966755 0.001059897 0.0008024552 0.0003851986 0.011817646 0.0016522313 0.0014512878 0.022448549
1348|,|0.0020362728 0.0010926323 0.0017894674 0.0027199774 0.002894425 0.0019059061 0.0022647767 0.0021200438 0.0022189335 0.0047641536 0.0019698846 0.0024667718 0.0018492944 0.002271548 0.0022196549 0.0016284372 0.9894332
1349|,|0.0018157397 0.0022413458 0.001396046 0.0024838038 0.0036353285 0.7735666 0.017654896 0.0032157765 0.003560737 0.005360814 0.0028859642 0.00741599 0.9924359 0.0027009477 0.031285513 0.47758672 0.0038757536
1350|,|0.22687292 0.0056267558 0.00024769484 0.19633192 0.000775173 0.00060251774 0.004863451 0.043091625 0.0043045883 0.0007366208 0.0041326922 0.0041823615 0.0013283702 0.0011218698 0.38837314 0.13522379 0.0008598009
1351|,|0.0007655027 0.00073484523 0.000519468 0.00094828964 0.0008025068 0.0005178637 0.0011814608 0.0011109604 0.0010176421 0.00045434106 0.00046339622 0.0005459631 0.00059777964 0.001155592 0.0010384164 0.00062098814 0.00044926148
1352|,|0.00061586266 0.0013922355 0.00050735916 0.0014038761 0.0015732341 0.00086565263 0.0015518419 0.00089417293 0.0011178417 0.0007064207 0.0010960642 0.0017042679 0.0010142133 0.00095663965 0.0015053871 0.9788891 0.013618024
1353|,|0.0073935976 0.03348058 0.993775 0.019282479 0.0018688705 0.0024027328 0.0016460253 0.011344223 0.0050101746 0.00076622015 0.0016401417 0.0017887317 0.0018170832 0.0019281319 0.003884054 0.0014550282 0.0018225246
1354|,|0.0067855306 0.0062244325 0.00686225 0.0011956112 0.005106883 0.0013151634 0.0018923401 0.23265126 0.9912333 0.7231843 0.003163933 0.003208851 0.0010650931 0.002246809 0.0021588686 0.0033234071 0.0034493296
1355|,|0.00837309 0.0031069461 0.09689069 0.0002889988 0.16240214 0.0007497561 0.002422569 0.00043660027 0.0009087698 0.0007905644 0.0005173785 0.0010717236 0.00019724069 0.00040410744 0.00075286377 0.013221236 0.0065043466
1356|,|0.016699692 0.0022788143 0.002729453 0.0033540158 0.99814534 0.0013716578 0.0013690046 0.0024426326 0.0031123783 0.0048412583 0.0023397862 0.023037361 0.0017582078 0.002001318 0.0023954555 0.007719267 0.002194996
1357|,|0.008812866 0.0064360625 0.00705237 0.007638924 0.98813874 0.9818401 0.0112144025 0.005175734 0.0065393886 0.007803958 0.008246078 0.986075 0.9717461 0.009469092 0.014679805 0.9936871 0.008314516
1358|,|0.0056298245 0.005353131 0.0019184075 0.0033501128 0.99697006 0.0047664945 0.0025836576 0.003996057 0.004968738 0.004745323 0.0030190283 0.98470634 0.004638886 0.0032245633 0.0024997636 0.004223939 0.003483418
1359|,|0.0042023994 0.0045217816 0.3958743 0.008823628 0.0024189742 0.0051746825 0.994574 0.011278844 0.003837794 0.0082791075 0.0028980246 0.006839258 0.010151318 0.007138695 0.041146833 0.016306058 0.0053063054
1360|,|0.007703115 0.0038062346 0.00631114 0.00555635 0.99851054 0.0043976465 0.002099926 0.0034098125 0.003615532 0.0060794414 0.0028362926 0.9469101 0.0049051587 0.0032994116 0.0041257096 0.0041049183 0.002481591
1361|,|0.0018263706 0.0009392393 0.0014863202 0.0012735849 0.0024707103 0.00095257873 0.0018983724 0.0021724054 0.0013420717 0.0014108333 0.0014490051 0.0021074063 0.0010092277 0.0010438235 0.0018254244 0.994073 0.0012158643
1362|,|0.00078306417 0.0036476485 0.00041383313 0.003383336 0.0005835785 0.0005590456 0.0029958882 0.0007179805 0.0026894263 0.00028977435 0.0019347289 0.00080387597 0.0007248641 0.0030226475 0.0005489986 0.0003995173 0.15477693
1363|,|0.0022792795 0.0016128739 0.0010015272 0.0023190933 0.001608092 0.0058307075 0.0013726759 0.002798061 0.0031159888 0.0013324673 0.0019188586 0.0015811974 0.0026281532 0.0009789752 0.0030475263 0.9972908 0.0013514913
1364|,|0.001074815 0.3840809 0.88613623 0.00068441953 0.0011986301 0.0011047134 0.0013002055 0.0006438724 0.006041194 0.008961038 0.0006861423 0.000988873 0.0012959334 0.0014323709 0.0013687576 0.0035574788 0.0012630624
1365|,|0.008907126 0.009434547 0.00033611493 0.0016783271 0.0007333688 0.00040598345 0.00060661347 0.040247224 0.08700854 0.33630964 0.0004978255 0.0008880317 0.00036378475 0.0008963576 0.1470263 0.00064924394 0.006454316
1366|,|0.9925834 0.005344521 0.008575215 0.006425965 0.009086565 0.0047131185 0.002967876 0.98370403 0.0032452014 0.0039622854 0.0032534855 0.0041394094 0.002947593 0.0039803903 0.006142457 0.0036909375 0.0062781465
1367|,|0.0025868297 0.0038008904 0.0015618936 0.0011922285 0.004572727 0.0013503593 0.0022853764 0.0045272238 0.060020436 0.99211603 0.002274192 0.0020400486 0.0019206647 0.0037907173 0.00083565107 0.004600899 0.0017953619
1368|,|0.0010695455 0.000652596 0.0006660184 0.0007196639 0.000599188 0.00040877567 0.0006702144 0.0009732368 0.0010770997 0.0007515806 0.00035298284 0.0005213112 0.00043473387 0.0006776981 0.0016993046 0.00061597215 0.00053837727
1369|,|0.0039814077 0.0015319255 0.0023139832 0.0029275878 0.0021359376 0.0022118737 0.0016960566 0.0034516891 0.002147453 0.003492807 0.0021162168 0.0014933023 0.0016003296 0.0013145298 0.0022051078 0.0020395478 0.99039596
1370|,|0.0026718786 0.7791137 0.00053125847 0.016868139 0.0006674875 0.0005101891 0.0009458028 0.002016121 0.0022932484 0.0007862317 0.0005640263 0.0004518373 0.00045510154 0.00045396853 0.0017936255 0.0030335854 0.0017837146
1371|,|0.00084117544 0.0004772177 0.00063621276 0.00056796655 0.00090672076 0.0004657009 0.00059259986 0.00063817494 0.0007431839 0.0008182384 0.0003494258 0.0006873148 0.0005051264 0.0004932428 0.0018113658 0.0008907935 0.0005261229
1372|,|0.9953193 0.0476802 0.005733423 0.1695116 0.007143982 0.0033260442 0.004923029 0.0054055513 0.0016989374 0.0035865817 0.0032357695 0.0016923501 0.002704195 0.0029762916 0.0106789265 0.004003089 0.0040339082
1373|,|0.0009899603 0.0006445773 0.00058587966 0.0007296257 0.0006255094 0.00044529716 0.0005394755 0.0010367373 0.00081527204 0.00090868364 0.0003614074 0.0005520205 0.00042754464 0.00045015526 0.0014663433 0.0007644082 0.00046444545
1374|,|0.0015810387 0.0010186179 0.0009879703 0.0014028976 0.0019637155 0.0021159712 0.0017378639 0.0013389483 0.00148324 0.0013267878 0.0013160638 0.0014577188 0.0011725165 0.0011793211 0.0018385068 0.9923229 0.0013237017
1375|,|0.14672178 0.0014484932 0.0006288928 0.0010419749 0.20988466 0.0005896439 0.0016705141 0.0016032456 0.0031721673 0.0012822932 0.00067036203 0.00704427 0.0012613859 0.001160481 0.002463798 0.0025537785 0.75191724
1376|,|0.0023748756 0.0019616913 0.0018110229 0.0035220324 0.0044835526 0.0034938613 0.004342646 0.03935725 0.98172665 0.9657764 0.47429377 0.0022302712 0.0040847184 0.0067591276 0.0040319245 0.008890027 0.0046441928
1377|,|0.94315624 0.42307937 0.0009883808 0.012544123 0.0105163865 0.0019418852 0.0011697012 0.96550846 0.14436656 0.026573816 0.0022514958 0.013170995 0.00081608735 0.0005930668 0.00048603181 0.0024222063 0.005940382
1378|,|0.0036536756 0.0017586254 0.002280427 0.0014421846 0.0019317698 0.002145049 0.0019920715 0.0023461618 0.0028093755 0.011360958 0.001053374 0.0054369173 0.0021864385 0.0011293681 0.98514014 0.0018251463 0.0023276506
1379|,|0.043968234 0.767553 0.0033990147 0.014753192 0.004023651 0.0028513682 0.004695499 0.033873312 0.998047 0.0016546375 0.008995778 0.0041589467 0.0026098373 0.0051601734 0.004870742 0.0039603626 0.0019514945
1380|,|0.0028670973 0.003573143 0.008356137 0.0035969762 0.0041886815 0.0036526793 0.0032151514 0.0013781314 0.38790527 0.9952539 0.763517 0.0013384051 0.0031457548 0.003352091 0.0046593873 0.0062258993 0.005376386
1381|,|0.0012501392 0.0024879244 0.059929423 0.00115445 0.003622248 0.0018707542 0.0020974383 0.0017017905 0.20207039 0.98308337 0.0011410237 0.0016916372 0.0032522932 0.0037662243 0.0024099653 0.0030272622 0.0020133273
1382|,|0.9968207 0.1203248 0.004407853 0.005726892 0.005261733 0.0020269656 0.0030556777 0.0072973794 0.0028559281 0.00673965 0.0017039363 0.0025331394 0.0033898042 0.0023732246 0.2563607 0.015179337 0.0022042454
1383|,|0.013351385 0.0026187482 0.0021534539 0.002186245 0.0035574397 0.0016279342 0.0034727128 0.006608327 0.009887037 0.0062025324 0.0021582618 0.0012289932 0.0009353515 0.9596933 0.002011753 0.0029585778 0.0035779234
1384|,|0.0029421286 0.0025892141 0.0021067213 0.0018938485 0.99157894 0.0024632425 0.0022594118 0.002918288 0.0035516112 0.00300463 0.001774224 0.0029218046 0.0015846686 0.0031222368 0.0018401257 0.0033558428 0.001468821
1385|,|0.98079956 0.13183762 0.027715104 0.017665435 0.005827737 0.002828909 0.0031439895 0.0007033311 0.0014092602 0.004671384 0.0026967162 0.0018816415 0.0020891053 0.0028139492 0.005740327 0.004611804 0.002314625
1386|,|0.0029389914 0.0012929344 0.0010930502 0.0017927402 0.9518451 0.0014257411 0.0016162375 0.0015768381 0.002201708 0.0019306357 0.00095804763 0.78438926 0.0012895451 0.0020702868 0.0014682729 0.0011688704 0.0016679944
1387|,|0.0006008745 0.027511666 0.9383282 0.00051020057 0.0016742448 0.0015190974 0.0014010745 0.0011248736 0.011852305 0.0019409114 0.0012856323 0.0010607834 0.0010645356 0.0015094625 0.00093167985 0.0038630771 0.002522072
1388|,|0.0019057174 0.001181152 0.0010194819 0.00092636934 0.0008387846 0.0003630835 0.00041021532 0.0011715569 0.0007614376 0.000604125 0.00029879308 0.00058403757 0.0003245333 0.00029069028 0.0012455644 0.00056156085 0.0005526256
1389|,|0.0014602252 0.48785907 0.00042099078 0.074491344 0.0011508431 0.0017984075 0.0010980071 0.0015315718 0.32093126 0.013285096 0.0016281218 0.00069855055 0.00083307544 0.00069478306 0.0022156832 0.0005664012 0.0011452656
1390|,|0.0013941786 0.000690861 0.0007943746 0.0004997249 0.000772607 0.00044454559 0.00049400557 0.0010693806 0.0014660395 0.0007082624 0.00021702773 0.0005642677 0.00038975655 0.00052122056 0.0017308341 0.0007529523 0.0005606159
1391|,|0.0014556228 0.9860741 0.0005618187 0.02448057 0.002636843 0.0015826826 0.0022653772 0.0025230064 0.005935232 0.0033144618 0.0013524042 0.0019626047 0.0014270487 0.0017657536 0.001649787 0.0038723478 0.002900131
1392|,|0.006217461 0.0015594303 0.0006663872 0.00076067494 0.00057116704 0.00033556984 0.0005174441 0.0031520762 0.00066434225 0.0006160259 0.00017795441 0.00045332074 0.0003289729 0.00028775333 0.002391011 0.00041681482 0.0011436259
1393|,|0.003648234 0.00408319 0.0027095692 0.0035534357 0.99519026 0.0033438061 0.0036009601 0.002976006 0.0037331865 0.0024896576 0.0031244357 0.98955286 0.0034541357 0.0034361698 0.0053845597 0.00786727 0.0041310852
1394|,|0.0012212169 0.0027598906 0.0020646977 0.0022558137 0.9862596 0.0027545767 0.0015233817 0.001604909 0.0030442048 0.0030093647 0.0016073511 0.0028079292 0.001329234 0.0024826298 0.0017506051 0.0040114685 0.0023605556
1395|,|0.0009144162 0.0005554826 0.0006995615 0.00074440875 0.0006647833 0.00042286847 0.0010548076 0.0008853539 0.0007335977 0.0007661475 0.00035538187 0.00045556444 0.00049104646 0.0009466611 0.0014346445 0.00043483273 0.000917508
1396|,|0.003020177 0.0022479424 0.0016515786 0.003900632 0.0027980797 0.0015542989 0.0012902004 0.98818153 0.006315687 0.0021281221 0.0012184845 0.0059400387 0.0032255645 0.002034026 0.002089001 0.0039192885 0.001686823
1397|,|0.005823274 0.96867484 0.0016965582 0.0037939942 0.0040893243 0.004367623 0.0037132422 0.006310252 0.97836626 0.0014031283 0.0031035228 0.005315542 0.0025109162 0.003628804 0.002624693 0.006344402 0.002265129
1398|,|0.0022486676 0.002568971 0.0013834448 0.01902252 0.0058740387 0.0034871271 0.66336834 0.0024619282 0.0017278732 0.004372154 0.0120478915 0.005945627 0.003218018 0.80613834 0.002617595 0.0015893809 0.01072929
1399|,|0.0024456717 0.0033349933 0.00057031703 0.0033879196 0.0048047747 0.0023212854 0.0025973977 0.09550601 0.0010956174 0.9952928 0.006105115 0.003813831 0.004038814 0.0030804835 0.0021524185 0.009000174 0.0021049099
1400|,|0.0029924107 0.969826 0.0013480944 0.0018644524 0.0017256439 0.00091611897 0.0015201633 0.0023431624 0.0032540099 0.0021605531 0.0007108258 0.0017580405 0.0010435852 0.0016554726 0.001889867 0.0029689765 0.0011499115
1401|,|0.020667722 0.028643008 0.0016048623 0.005202056 0.0042570056 0.010282806 0.0034570093 0.011966605 0.04952505 0.002700869 0.0011496701 0.0061243773 0.010535173 0.0016934647 0.90204895 0.99686784 0.0007475523
1402|,|0.0055056047 0.0011175515 0.00041049757 0.00048673255 0.2595828 0.0006838366 0.00076652 0.0033085616 0.0024188235 0.0007363376 0.00041754576 0.37938723 0.0007853512 0.0005775889 0.0020353333 0.000703121 0.00079723384
